model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,NYUP,NYUP_batteries_1_discharger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,137803
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,13446299
USENSYS,NYUP,NYUP_battery_moderate_0_charger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,1540306
USENSYS,NYUP,NYUP_battery_moderate_0_discharger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,1417039
USENSYS,NYUP,NYUP_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,667803
USENSYS,NYUP,NYUP_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,258150
USENSYS,NYUP,NYUP_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,92283
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,18164877
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,18146423
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,18125839
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,1884558
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,2456804
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,3090311
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,64268336
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,53810047
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,67695201
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1_charger,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,2494307
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1_charger,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,3867398
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1_charger,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,3819288
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1_discharger,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,2123152
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1_discharger,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,3159618
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1_discharger,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,3132586
USENSYS,NYUP,NYUP_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,10381658
USENSYS,NYUP,NYUP_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,273882
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,26339134
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,37695250
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,37695250
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,4384512
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,3898719
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,21888732
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,18698242
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,12832496
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,5461453
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,3835495
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,2543987
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,3293472
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,3092544
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,2996448
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,2671121
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,2680404
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,1749836
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,1999074
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,14450826
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,25150722
USENSYS,PJMC,PJMC_batteries_1,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,195796
USENSYS,PJMC,PJMC_batteries_1,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,205264
USENSYS,PJMC,PJMC_batteries_1,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,217471
USENSYS,PJMC,PJMC_batteries_1_charger,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,31657
USENSYS,PJMC,PJMC_batteries_1_charger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,33836
USENSYS,PJMC,PJMC_batteries_1_charger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,26526
USENSYS,PJMC,PJMC_batteries_1_discharger,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,29269
USENSYS,PJMC,PJMC_batteries_1_discharger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,31179
USENSYS,PJMC,PJMC_batteries_1_discharger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,24440
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,3442780
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,34861237
USENSYS,PJMC,PJMC_battery_moderate_0_charger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,538068
USENSYS,PJMC,PJMC_battery_moderate_0_charger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,4392035
USENSYS,PJMC,PJMC_battery_moderate_0_discharger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,495149
USENSYS,PJMC,PJMC_battery_moderate_0_discharger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,4040633
USENSYS,PJMC,PJMC_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,160954
USENSYS,PJMC,PJMC_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,56603
USENSYS,PJMC,PJMC_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,31122
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,26360
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,26975
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,26975
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,2733242
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,3132705
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,3079276
USENSYS,PJMC,PJMC_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,16649795
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,24825938
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,37527704
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,37527800
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,6464776
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,35870924
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,12438983
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,4781228
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,1312055
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,794792
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,79242
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,34188
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,1388
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,612
USENSYS,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,scen_co2cap10k_w10_h168_1680w,MWh,3144999
USENSYS,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,2040,scen_co2cap10k_w10_h168_1680w,MWh,17535052
USENSYS,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,2050,scen_co2cap10k_w10_h168_1680w,MWh,459578
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,47854624
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,44379043
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,36145131
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,8534403
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,5193468
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,943301
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,78624
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,568090
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,553673
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,418019
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,16077876
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,27347580
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,41376594
USENSYS,PJMD,PJMD_batteries_1,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,264015
USENSYS,PJMD,PJMD_batteries_1,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,216687
USENSYS,PJMD,PJMD_batteries_1,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,278315
USENSYS,PJMD,PJMD_batteries_1_charger,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,35331
USENSYS,PJMD,PJMD_batteries_1_charger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,36257
USENSYS,PJMD,PJMD_batteries_1_charger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,30122
USENSYS,PJMD,PJMD_batteries_1_discharger,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,32475
USENSYS,PJMD,PJMD_batteries_1_discharger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,33393
USENSYS,PJMD,PJMD_batteries_1_discharger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,27699
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,5321443
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,68409730
USENSYS,PJMD,PJMD_battery_moderate_0_charger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,870584
USENSYS,PJMD,PJMD_battery_moderate_0_charger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,8400320
USENSYS,PJMD,PJMD_battery_moderate_0_discharger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,801043
USENSYS,PJMD,PJMD_battery_moderate_0_discharger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,7728282
USENSYS,PJMD,PJMD_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,432747
USENSYS,PJMD,PJMD_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,311532
USENSYS,PJMD,PJMD_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,152412
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,647392
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,651350
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,651350
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,3607638
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,5724578
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,6537725
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,113775881
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,85120794
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,146535249
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1_charger,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,6944024
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1_charger,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,9095483
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1_charger,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,7486492
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1_discharger,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,6013596
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1_discharger,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,7876680
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1_discharger,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,6483284
USENSYS,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,scen_co2cap10k_w10_h168_1680w,MWh,15435905
USENSYS,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,21634426
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,16624646
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,17013259
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,17013259
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,12664462
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,13195517
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,13195517
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,18299905
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,6614081
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,58579
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,67158
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,744
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,118
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,7040
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,112
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,28662437
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,25928438
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,25075982
USENSYS,PJMD,PJMD_nuclear_nuclear_moderate_0,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,9049808
USENSYS,PJMD,PJMD_nuclear_nuclear_moderate_0,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,17524315
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,34944
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,8714837
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,8880947
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,4574562
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,32794706
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,50804123
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,70488249
USENSYS,PJME,PJME_batteries_1,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,495838
USENSYS,PJME,PJME_batteries_1,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,402781
USENSYS,PJME,PJME_batteries_1,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,516515
USENSYS,PJME,PJME_batteries_1_charger,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,45878
USENSYS,PJME,PJME_batteries_1_charger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,62754
USENSYS,PJME,PJME_batteries_1_charger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,49672
USENSYS,PJME,PJME_batteries_1_discharger,Battery,2030,scen_co2cap10k_w10_h168_1680w,MWh,42377
USENSYS,PJME,PJME_batteries_1_discharger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,57728
USENSYS,PJME,PJME_batteries_1_discharger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,45685
USENSYS,PJME,PJME_battery_moderate_0,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,27641268
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,255695788
USENSYS,PJME,PJME_battery_moderate_0_charger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,4897892
USENSYS,PJME,PJME_battery_moderate_0_charger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,31993152
USENSYS,PJME,PJME_battery_moderate_0_discharger,Battery,2040,scen_co2cap10k_w10_h168_1680w,MWh,4506105
USENSYS,PJME,PJME_battery_moderate_0_discharger,Battery,2050,scen_co2cap10k_w10_h168_1680w,MWh,29433698
USENSYS,PJME,PJME_biomass_1,Biomass,2030,scen_co2cap10k_w10_h168_1680w,MWh,1443792
USENSYS,PJME,PJME_biomass_1,Biomass,2040,scen_co2cap10k_w10_h168_1680w,MWh,572368
USENSYS,PJME,PJME_biomass_1,Biomass,2050,scen_co2cap10k_w10_h168_1680w,MWh,129841
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,2371752
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,1745741
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,1745741
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,scen_co2cap10k_w10_h168_1680w,MWh,16160472
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,scen_co2cap10k_w10_h168_1680w,MWh,17043723
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,scen_co2cap10k_w10_h168_1680w,MWh,16828079
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,95763993
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,64354938
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,93070221
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1_charger,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,4085679
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1_charger,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,5819601
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1_charger,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,4642130
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1_discharger,Hydro,2030,scen_co2cap10k_w10_h168_1680w,MWh,3538146
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1_discharger,Hydro,2040,scen_co2cap10k_w10_h168_1680w,MWh,5039735
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1_discharger,Hydro,2050,scen_co2cap10k_w10_h168_1680w,MWh,4020144
USENSYS,PJME,PJME_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,scen_co2cap10k_w10_h168_1680w,MWh,37418624
USENSYS,PJME,PJME_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,51414875
USENSYS,PJME,PJME_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,scen_co2cap10k_w10_h168_1680w,MWh,226380
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,11060619
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,11514910
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,11514910
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,scen_co2cap10k_w10_h168_1680w,MWh,8718512
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,9250516
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2050,scen_co2cap10k_w10_h168_1680w,MWh,9250516
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,71704615
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,15140866
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,114
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,4770
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,scen_co2cap10k_w10_h168_1680w,MWh,3978174
USENSYS,PJME,PJME_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,scen_co2cap10k_w10_h168_1680w,MWh,1339753
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,scen_co2cap10k_w10_h168_1680w,MWh,99927967
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,88007798
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,85077935
USENSYS,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,2040,scen_co2cap10k_w10_h168_1680w,MWh,66639000
USENSYS,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,2050,scen_co2cap10k_w10_h168_1680w,MWh,69141227
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,2040,scen_co2cap10k_w10_h168_1680w,MWh,26027927
